reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/22-2200595/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200596/2009,25,,DITA,,,YS-N24/23-2200596/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200597/2009,25,,DITA,,,YS-N24/23-2200597/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200598/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200599/2009,23,,DFAS,,,YS-N24/23-2200599/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200600/2009,27,,DCHM,,,YS-N24/23-2200600/2009,DCHM,37051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200601/2009,27,,DCHM,,,YS-N24/23-2200601/2009,DCHM,37051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200602/2009,23,,DFAS,,,YS-N24/23-2200602/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200603/2009,25,,DITA,,,YS-N24/23-2200603/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200604/2009,27,L,DCHM,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200605/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200606/2009,23,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200607/2009,22,,DDTP,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200608/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200609/2009,27,,DCHM,,,YS-N24/23-2200609/2009,DCHM,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200610/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200611/2009,27,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200612/2009,25,,DITA,,,YS-N24/23-2200612/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200613/2009,25,,DITA,CDTP,,YS-N24/23-2200613/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200614/2009,27,,DCHM,,,YS-N24/23-2200614/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200615/2009,25,,DITA,,,YS-N24/23-2200615/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200616/2009,27,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200617/2009,22,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200618/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200619/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200620/2009,27,,DCHM,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200621/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200622/2009,27,L,DCHM,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200623/2009,27,,DCHM,,,YS-N24/23-2200623/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200624/2009,22,L,DDTP,,,YS-N24/23-2200624/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200625/2009,25,,DITA,,,YS-N24/23-2200625/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200626/2009,22,,DDTP,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200627/2009,22,,DDTP,,,YS-N24/23-2200627/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200628/2009,25,,DITA,,,YS-N24/23-2200628/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200629/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200630/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200631/2009,25,,DITA,,,YS-N24/23-2200631/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200632/2009,23,,,,,YS-N24/23-2200632/2009,,33052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200633/2009,22,,DDTP,,,YS-N24/23-2200633/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200634/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200635/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200636/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200637/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200638/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200639/2009,27,,DCHM,,,YS-N24/23-2200639/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200640/2009,22,,DDTP,,,YS-N24/23-2200640/2009,DDTP,32051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200641/2009,23,,DFAS,,,YS-N24/23-2200641/2009,DFAS,33051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200642/2009,23,,DFAS,,,YS-N24/23-2200642/2009,DFAS,33051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200643/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200644/2009,25,,DITA,,,YS-N24/23-2200644/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200645/2009,25,,DITA,,,YS-N24/23-2200645/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200646/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200647/2009,23,,DFAS,,,YS-N24/23-2200647/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200648/2009,23,,DFAS,,,YS-N24/23-2200648/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200649/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200650/2009,25,,DITA,,,YS-N24/23-2200650/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200651/2009,25,,DITA,,,YS-N24/23-2200651/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200652/2009,23,,DFAS,,,YS-N24/23-2200652/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200653/2009,25,,DITA,,,YS-N24/23-2200653/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200654/2009,25,,DITA,,,YS-N24/23-2200654/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200655/2009,25,,DITA,,,YS-N24/23-2200655/2009,DITA,35057,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200656/2009,25,,DITA,,,YS-N24/23-2200656/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200657/2009,45,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200658/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200659/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200660/2009,22,,DDTP,,,YS-N24/23-2200660/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200661/2009,22,,DDTP,,,YS-N24/23-2200661/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200662/2009,23,,DFAS,,,YS-N24/23-2200662/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200663/2009,23,,DFAS,,,YS-N24/23-2200663/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200664/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200665/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200666/2009,23,,DFAS,,,YS-N24/23-2200666/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200667/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200668/2009,23,,DFAS,,,YS-N24/23-2200668/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200669/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200670/2009,22,L,DDTP,,,YS-N24/23-2200670/2009,DDTP,32051,YS-N24/23-2300362/2009,CCHM,27051,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200671/2009,25,,DITA,,,YS-N24/23-2200671/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200672/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200673/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200674/2009,22,,DDTP,,,YS-N24/23-2200674/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200675/2009,27,,,,,YS-N24/23-2200675/2009,,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200676/2009,22,,DDTP,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200677/2009,22,,DDTP,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200678/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200679/2009,22,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200680/2009,27,,DCHM,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200681/2009,22,,DDTP,,,YS-N24/23-2200681/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200682/2009,23,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200683/2009,25,,DITA,,,YS-N24/23-2200683/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200684/2009,27,,DCHM,,,YS-N24/23-2200684/2009,DCHM,37051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200685/2009,25,,DITA,CDTP,,YS-N24/23-2200685/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200686/2009,27,,DCHM,,,YS-N24/23-2200686/2009,DCHM,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200687/2009,27,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200688/2009,25,L,DITA,,,YS-N24/23-2200688/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200689/2009,25,,,,,YS-N24/23-2200689/2009,,35057,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200690/2009,23,,DFAS,,,YS-N24/23-2200690/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200691/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200692/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200693/2009,22,,DDTP,,,YS-N24/23-2200693/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200694/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200695/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200696/2009,27,,DCHM,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200697/2009,25,,DITA,,,YS-N24/23-2200697/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200698/2009,25,,DITA,,,YS-N24/23-2200698/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200699/2009,22,,DDTP,,,YS-N24/23-2200699/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200700/2009,22,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200701/2009,25,,CDTP(LAT),,,YS-N24/23-2300230/2009,CDTP(LAT),22051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200702/2009,22,,DDTP,,,YS-N24/23-2200702/2009,DDTP,32052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200703/2009,22,,DDTP,,,YS-N24/23-2200703/2009,DDTP,32052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200704/2009,25,,DITA,,,YS-N24/23-2200704/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200705/2009,23,,DFAS,,,YS-N24/23-2200705/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200706/2009,27,,DCHM,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200707/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200708/2009,25,,DITA,,,YS-N24/23-2200708/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200709/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200710/2009,25,,DITA,,,YS-N24/23-2200710/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200711/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200712/2009,25,,DITA,,,YS-N24/23-2200712/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200713/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200714/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200715/2009,25,,DITA,,,YS-N24/23-2200715/2009,DITA,35057,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200716/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200717/2009,23,,DFAS,,,YS-N24/23-2200717/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200718/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200719/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200720/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200721/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200722/2009,22,,DDTP,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200723/2009,23,,DFAS,,,YS-N24/23-2200723/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200724/2009,25,,DITA,,,YS-N24/23-2200724/2009,DITA,35051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200725/2009,25,,DITA,,,YS-N24/23-2200725/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200726/2009,25,,DITA,,,YS-N24/23-2200726/2009,DITA,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200727/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200728/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200729/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200730/2009,22,L,DDTP,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200731/2009,27,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200732/2009,25,,DITA,,,YS-N24/23-2300244/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200733/2009,25,,CFAS(LAT),,,YS-N24/38-3800259/2013,CFAS(LAT),23002,,,,,,,22,B,N,N24,PROMITA
YS-N24/22-2200734/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200735/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200736/2009,25,,DITA,,,YS-N24/23-2300315/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200737/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200739/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-600167/2009,45,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200740/2009,25,,DITA,,,,,,,,,,,,22,A,Y,N24,UNKNOWN
YS-N24/22-2200741/2009,23,L,DFAS,,,YS-N24/23-2200741/2009,DFAS,33051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200742/2009,23,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200743/2009,22,L,DDTP,,,YS-N24/23-2200743/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200744/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200745/2009,23,L,DFAS,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200746/2009,25,,DITA,,,YS-N24/23-2300123/2009,DITA,35022,,,,,,,22,A,Y,N24,UNKNOWN
YS-N24/22-2200747/2009,25,,DITA,,,YS-N24/23-2300122/2009,DITA,35022,,,,,,,22,A,Y,N24,UNKNOWN
YS-N24/22-2200748/2009,25,,DITA,,,YS-N24/23-2300121/2009,DITA,35022,,,,,,,22,A,Y,N24,UNKNOWN
