reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/23-2300375/2009,22,L,DDTP,,,YS-N24/25-2300375/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300376/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300377/2009,27,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300378/2009,27,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300379/2009,27,L,,,,YS-N24/25-2300379/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300380/2009,25,,DITA,,,YS-N24/25-2300380/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300381/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300382/2009,23,,CCHM,,,YS-N24/25-2500136/2010,CCHM,27052,YS-N24/25-2500316/2010,DFAS,33051,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300383/2009,22,L,,,,YS-N24/25-2300383/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300384/2009,25,,DITA,,,YS-N24/25-2300384/2010,DITA,35058,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300385/2009,25,,DITA,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300386/2009,23,,DFAS,,,YS-N24/25-2300386/2010,DFAS,33051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300387/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300388/2009,25,,ADITA,,,YS-N24/51-2300388/2017,ADITA,35052,,,,,,,23,B,N,N24,saheli
YS-N24/23-2300389/2009,25,,DITA,,,YS-N24/25-2300389/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300390/2009,22,,DDTP,,,YS-N24/24-2400469/2010,CITA,25001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300391/2009,22,L,DDTP,,,YS-N24/25-2300391/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300392/2009,22,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300393/2009,22,,DDTP,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300394/2009,25,,DITA,,,YS-N24/25-2500194/2010,CDTP,22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300395/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300396/2009,25,,DITA,,,YS-N24/25-2500225/2010,CDTP,22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300397/2009,25,,CFAS(LAT),,,YS-N24/37-3700349/2013,CFAS(LAT),23052,,,,,,,23,B,Y,N24,sharbani
YS-N24/23-2300398/2009,25,,DITA,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300399/2009,27,,DCHM,,,YS-N24/25-2300399/2010,DCHM,37051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300400/2009,22,,DDTP,,,YS-N24/25-2300400/2010,DDTP,32052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300401/2009,25,,DITA,,,YS-N24/25-2300401/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300402/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300403/2009,25,,DITA,,,YS-N24/25-2300403/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300404/2009,25,,DITA,,,YS-N24/25-2300404/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300405/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300406/2009,23,,DFAS,,,YS-N24/25-2300406/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300407/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300408/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300409/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300410/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300411/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300412/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300413/2009,25,,DITA,,,YS-N24/25-2300413/2010,DITA,35056,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300414/2009,23,,DFAS,,,YS-N24/25-2300414/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300415/2009,25,,DITA,,,YS-N24/25-2300415/2010,DITA,35053,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300416/2009,22,L,DDTP,,,YS-N24/25-2300416/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300417/2009,27,,DCHM,,,YS-N24/25-2300417/2010,DCHM,37051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300418/2009,27,,DCHM,,,YS-N24/25-2300418/2010,DCHM,37051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300419/2009,25,,CCHM,,,YS-N24/25-2500098/2010,CCHM,27052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300420/2009,25,,CCHM,,,YS-N24/25-2500075/2010,CCHM,27052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300421/2009,23,,ADFAS,,,YS-N24/25-2300421/2010,DFAS,33052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300422/2009,22,L,,,,YS-N24/25-2300422/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300423/2009,25,,DITA,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300424/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300425/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300427/2009,25,,DITA,,,YS-N24/25-2300427/2010,DITA,35057,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300428/2009,25,,ADITA,,,YS-N24/25-2300428/2010,DITA,35057,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300429/2009,25,,DITA,,,YS-N24/25-2300429/2010,DITA,35057,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300430/2009,23,,,,,YS-N24/25-2300430/2010,DFAS,33052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300431/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300432/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300433/2009,25,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300434/2009,25,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300435/2009,25,,,,,YS-N24/25-2300435/2010,DITA,35056,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300436/2009,25,,DITA,,,YS-N24/25-2300436/2010,DITA,35053,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300437/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300438/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300439/2009,22,,DDTP,,,YS-N24/25-2300439/2010,DDTP,32051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300440/2009,25,,CCHM,,,YS-N24/25-2500074/2010,CCHM,27052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300441/2009,25,,DITA,,,YS-N24/25-2300441/2010,DITA,35055,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300442/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300443/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300444/2009,25,,DITA,,,YS-N24/25-2300444/2010,DITA,35057,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300445/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300446/2009,23,,DFAS,,,YS-N24/25-2300446/2010,DFAS,33052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300447/2009,35,,ADITA,,,YS-N24/25-2300447/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300448/2009,27,L,DCHM,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300449/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300450/2009,25,,DITA,,,YS-N24/25-2300450/2010,DITA,35057,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300451/2009,25,,DITA,,,YS-N24/25-2500078/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300453/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300454/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300455/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300456/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300457/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300458/2009,25,,DITA,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300459/2009,25,,ADITA,,,YS-N24/25-2300459/2010,ADITA,35051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300460/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300461/2009,25,,DITA,,,YS-N24/25-2300461/2010,DITA,35053,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300462/2009,25,,DITA,,,YS-N24/25-2300462/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300463/2009,27,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300464/2009,22,,DDTP,,,YS-N24/25-2300464/2010,DDTP,32052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300465/2009,25,,DITA,,,YS-N24/25-2300465/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300466/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300467/2009,25,,DITA,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300468/2009,22,,DDTP,,,YS-N24/25-2300468/2010,DDTP,32052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300469/2009,23,,DFAS,,,YS-N24/25-2300469/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300470/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300471/2009,25,,DITA,,,YS-N24/25-2300471/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300472/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300473/2009,27,,DCHM,,,YS-N24/25-2300473/2010,DCHM,37051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300474/2009,23,,ADFAS,,,YS-N24/25-2300474/2010,ADFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300475/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300476/2009,25,,DITA,,,YS-N24/25-2300476/2010,DITA,35058,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300477/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300478/2009,25,,DITA,,,YS-N24/25-2300478/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300479/2009,25,,DITA,,,YS-N24/25-2300479/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300480/2009,23,,DFAS,,,YS-N24/25-2300480/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300481/2009,25,,DITA,,,YS-N24/25-2300481/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300482/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300483/2009,25,,DITA,,,YS-N24/25-2300483/2010,DITA,35058,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300484/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300484/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300485/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300486/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300487/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300488/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300489/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300490/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300491/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300492/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300493/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300494/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300495/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300496/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300497/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300498/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300499/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300500/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300501/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300502/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300503/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300504/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300505/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300506/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300507/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300508/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300509/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300510/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300511/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300512/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300513/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300514/2009,25,,DITA,,,YS-N24/34-2300514/2012,DITA,35006,,,,,,,23,A,N,N24,PROMITA
YS-N24/23-2300515/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300516/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300517/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300518/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300519/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300520/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300521/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300522/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300523/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300524/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300525/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300526/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300527/2009,25,,ADITA,,,YS-N24/67-2300527/2021,ADITA,35052,,,,,,,23,A,N,N24,cic
YS-N24/23-2300528/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300529/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300530/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300531/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300532/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300533/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300534/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300535/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300536/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300537/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300538/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300539/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300540/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300541/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300542/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300543/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300544/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300545/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300546/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300547/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300548/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300549/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300550/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300551/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300552/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300553/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300554/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300555/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300556/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300557/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300558/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300559/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300560/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300561/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300562/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300563/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300564/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300565/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300566/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300567/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300568/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300569/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300570/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300485/2009,25,,DITA,,,YS-N24/25-2300485/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300486/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300487/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300488/2009,25,,DITA,,,YS-N24/25-2300488/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300489/2009,25,,DITA,,,YS-N24/25-2300489/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300490/2009,25,,DITA,,,YS-N24/25-2300490/2010,DITA,35056,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300491/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300492/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300493/2009,25,,DITA,,,YS-N24/25-2300493/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300494/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300495/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300496/2009,25,,DITA,,,YS-N24/25-2300496/2010,DITA,35056,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300497/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300498/2009,25,,DITA,,,YS-N24/25-2300498/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300499/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300500/2009,25,,DITA,,,YS-N24/25-2300500/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300501/2009,25,,DITA,,,YS-N24/25-2300501/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300502/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300503/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300504/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300505/2009,25,,DITA,,,YS-N24/25-2300505/2010,DITA,35055,YS-N24/25-2500157/2010,CDTP,22051,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300506/2009,25,,DITA,,,YS-N24/25-2300506/2010,DITA,35051,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300507/2009,25,,DITA,,,YS-N24/25-2300507/2010,DITA,35058,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300508/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300509/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300510/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300511/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300512/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300513/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300514/2009,25,,DITA,,,YS-N24/34-2300514/2012,DITA,35006,,,,,,,23,C,N,N24,PROMITA
YS-N24/23-2300515/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300516/2009,25,,DITA,,,YS-N24/25-2300516/2010,DITA,35055,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300517/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300518/2009,25,,DITA,,,YS-N24/25-2300518/2010,DITA,35058,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300519/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300520/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300521/2009,25,,DITA,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300522/2009,25,,CDTP(L),,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300523/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300524/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300525/2009,25,,CDTP(L),,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300526/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300527/2009,25,,ADITA,,,YS-N24/67-2300527/2021,ADITA,35052,,,,,,,23,C,N,N24,cic
YS-N24/23-2300528/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300529/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300530/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300531/2009,25,,,,,YS-N24/25-2300531/2010,DITA,35057,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300532/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300533/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300534/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300535/2009,25,,DITA,,,YS-N24/25-2300535/2010,DITA,35056,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300536/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300537/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300538/2009,25,,DITA,,,,,,,,,,,,23,C,Y,N24,UNKNOWN
YS-N24/23-2300539/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300540/2009,25,,,,,,,,,,,,,,23,C,N,N24,UNKNOWN
YS-N24/23-2300541/2009,25,,DITA,,,YS-N24/25-2300541/2010,DITA,35051,,,,,,,23,C,Y,N24,UNKNOWN
